0.76,0.28500000000000003,0.0,-1.725848079548442
0.855,0.28500000000000003,0.0,-1.019228209307181
0.95,0.28500000000000003,0.0,-0.9985940647577644
1.045,0.28500000000000003,0.0,1.2042852771505745
1.1400000000000001,0.28500000000000003,0.0,-1.342944088047394
1.235,0.28500000000000003,0.0,-0.5181426394923818
1.33,0.28500000000000003,0.0,0.38829360835141336
1.425,0.28500000000000003,0.0,-0.7996500868778734
1.52,0.28500000000000003,0.0,0.9597553186608184
1.615,0.28500000000000003,0.0,-1.095692893987043
1.71,0.28500000000000003,0.0,-0.7306006748578223
1.805,0.28500000000000003,0.0,-0.7908211149597865
0.0,0.38,0.0,-0.32789625266989414
0.095,0.38,0.0,0.41641965259796077
0.19,0.38,0.0,0.24645332749700805
0.28500000000000003,0.38,0.0,1.9687432553601436
0.38,0.38,0.0,-1.666859227678828
0.475,0.38,0.0,0.9182869939573713
0.5700000000000001,0.38,0.0,-0.6374123001534906
0.665,0.38,0.0,2.1222264374678335
0.76,0.38,0.0,-1.2807079557880745
0.855,0.38,0.0,0.7953021755785908
0.95,0.38,0.0,1.1965701473823152
1.045,0.38,0.0,-1.2780377435347103
1.1400000000000001,0.38,0.0,0.2951954327703554
1.235,0.38,0.0,-0.10282330833021107
1.33,0.38,0.0,-0.6595759566777362
1.425,0.38,0.0,-1.5622894108879777
1.52,0.38,0.0,0.582275483887168
1.615,0.38,0.0,-0.20076986742431885
1.71,0.38,0.0,-0.44119997348892376
1.805,0.38,0.0,1.687049066778343
0.0,0.475,0.0,-0.1425534538368056
0.095,0.475,0.0,-0.9596199124863184
0.19,0.475,0.0,-1.742029895636608
0.28500000000000003,0.475,0.0,-0.04223042628217172
0.38,0.475,0.0,0.596720585288185
0.475,0.475,0.0,-1.5605440337339709
0.5700000000000001,0.475,0.0,1.3040989472846098
0.665,0.475,0.0,0.9543221639502897
0.76,0.475,0.0,0.09968021300610848
0.855,0.475,0.0,0.7442153424235699
0.95,0.475,0.0,-0.08315337786814482
1.045,0.475,0.0,-0.8216328786324363
1.1400000000000001,0.475,0.0,-0.9805715227048349
1.235,0.475,0.0,0.5543487153452161
1.33,0.475,0.0,1.6649938186519144
1.425,0.475,0.0,-0.1849969184349057
1.52,0.475,0.0,-1.0933488361036778
1.615,0.475,0.0,-0.4966848704741443
1.71,0.475,0.0,-1.2921995537747633
1.805,0.475,0.0,-0.8272570228121926
0.0,0.5700000000000001,0.0,-0.9082954009842903
0.095,0.5700000000000001,0.0,0.7355286225461494
0.19,0.5700000000000001,0.0,-0.04776068763061219
0.28500000000000003,0.5700000000000001,0.0,0.43761112769284927
0.38,0.5700000000000001,0.0,-0.29756095454154674
0.475,0.5700000000000001,0.0,0.3739585588065865
0.5700000000000001,0.5700000000000001,0.0,1.8956497513004074
0.665,0.5700000000000001,0.0,-1.0297074526375825
0.76,0.5700000000000001,0.0,-0.5202018295704479
0.855,0.5700000000000001,0.0,-1.1246503226759244
0.95,0.5700000000000001,0.0,-0.23229002238800028
1.045,0.5700000000000001,0.0,2.146717698932743
1.1400000000000001,0.5700000000000001,0.0,0.4781212473711907
1.235,0.5700000000000001,0.0,0.15909838977450752
1.33,0.5700000000000001,0.0,1.0361642530290358
1.425,0.5700000000000001,0.0,-0.7927824483610763
1.52,0.5700000000000001,0.0,-0.871947553511834
1.615,0.5700000000000001,0.0,1.1694942538865483
1.71,0.5700000000000001,0.0,0.4933686848989421
1.805,0.5700000000000001,0.0,-0.7049946211347221
0.0,0.665,0.0,0.35466876627802507
0.095,0.665,0.0,-0.8369956696908495
0.19,0.665,0.0,1.0878942431822631
0.28500000000000003,0.665,0.0,1.056887669931099
0.38,0.665,0.0,-0.10631649680471962
0.475,0.665,0.0,-0.40890227700397946
0.5700000000000001,0.665,0.0,0.8366300032934731
0.665,0.665,0.0,1.1664683995799625
0.76,0.665,0.0,0.17551673291563835
0.855,0.665,0.0,-0.00031787839488686275
0.95,0.665,0.0,-0.29293767796933207
1.045,0.665,0.0,-0.18069676495470838
1.1400000000000001,0.665,0.0,-2.340782721514429
1.235,0.665,0.0,-1.2416942030692182
1.33,0.665,0.0,1.4769625426221265
1.425,0.665,0.0,-0.8389066671305566
1.52,0.665,0.0,-1.789133528738884
1.615,0.665,0.0,-1.2785096397740687
1.71,0.665,0.0,-0.45174075060421787
1.805,0.665,0.0,0.5251914359421396
0.0,0.76,0.0,1.2493859183672955
0.095,0.76,0.0,-0.6638597174033085
0.19,0.76,0.0,-0.9510969714461007
0.28500000000000003,0.76,0.0,1.4081226813336232
0.38,0.76,0.0,-1.2378049800535371
0.475,0.76,0.0,-1.774594791888242
0.5700000000000001,0.76,0.0,1.3687918935062302
0.665,0.76,0.0,-1.5469530777357283
0.76,0.76,0.0,2.265889472936265
0.855,0.76,0.0,-0.6400626696820224
0.95,0.76,0.0,0.9554191989347862
1.045,0.76,0.0,-1.8165463298806808
1.1400000000000001,0.76,0.0,0.03204634199412262
1.235,0.76,0.0,-0.5373355447407924
1.33,0.76,0.0,-0.4122177643012976
1.425,0.76,0.0,0.09556509543608756
1.52,0.76,0.0,-1.5834250422086245
1.615,0.76,0.0,0.3251362292965994
1.71,0.76,0.0,0.1934693166424719
1.805,0.76,0.0,-0.4952941161627682
0.0,0.855,0.0,0.1418802350975635
0.095,0.855,0.0,0.740058181764844
0.19,0.855,0.0,0.5842390742038783
0.28500000000000003,0.855,0.0,0.00021860230960244425
0.38,0.855,0.0,0.2030194673337264
0.475,0.855,0.0,-0.8934454151119692
0.5700000000000001,0.855,0.0,0.7794846723809525
0.665,0.855,0.0,-0.12522480228152638
0.76,0.855,0.0,0.17805327422684097
0.855,0.855,0.0,-0.8298411944824847
0.95,0.855,0.0,0.03373647150059248
1.045,0.855,0.0,0.13349630755586459
1.1400000000000001,0.855,0.0,-0.37827614057309616
1.235,0.855,0.0,0.544483924689981
1.33,0.855,0.0,1.9777472429097998
1.425,0.855,0.0,1.1647568650227953
1.52,0.855,0.0,0.6293258887868223
1.615,0.855,0.0,1.4966729394658806
1.71,0.855,0.0,0.5266286168708201
1.805,0.855,0.0,0.01420457990326576
0.0,0.95,0.0,-0.21851699235631095
0.095,0.95,0.0,1.4121300686815794
0.19,0.95,0.0,-1.1944375621646024
0.28500000000000003,0.95,0.0,-0.5534099305649544
0.38,0.95,0.0,0.870280154395776
0.475,0.95,0.0,-0.3899289680029236
0.5700000000000001,0.95,0.0,-2.8929942117417267
0.665,0.95,0.0,-1.647069885992534
0.76,0.95,0.0,1.846271848451944
0.855,0.95,0.0,-0.12300163429216882
0.95,0.95,0.0,-0.8912033902822996
1.045,0.95,0.0,-1.4600498710803074
1.1400000000000001,0.95,0.0,0.1752785454883962
1.235,0.95,0.0,-1.4136171071438386
1.33,0.95,0.0,-0.12203280544562113
1.425,0.95,0.0,-1.334540958732463
1.52,0.95,0.0,-1.2543586280931354
1.615,0.95,0.0,-0.3998279839659619
1.71,0.95,0.0,0.0428881538944351
1.805,0.95,0.0,0.7989919336061007
0.0,1.045,0.0,-0.1709328138130652
0.095,1.045,0.0,0.7189820307097734
0.19,1.045,0.0,0.7648688002685258
0.28500000000000003,1.045,0.0,-0.3331297491107
0.38,1.045,0.0,0.1053244218851923
0.475,1.045,0.0,0.6888294224868885
0.5700000000000001,1.045,0.0,-0.6240306903377707
0.665,1.045,0.0,0.7750919333870934
0.76,1.045,0.0,0.29815890866306327
0.855,1.045,0.0,0.1664015831021606
0.95,1.045,0.0,1.3149227842704834
1.045,1.045,0.0,0.16711602720304589
1.1400000000000001,1.045,0.0,1.252831305109451
1.235,1.045,0.0,1.660108323059869
1.33,1.045,0.0,-0.4513600751390282
1.425,1.045,0.0,0.3606990048237711
1.52,1.045,0.0,-0.47453914553587817
1.615,1.045,0.0,-0.28625610278281244
1.71,1.045,0.0,1.365678681615156
1.805,1.045,0.0,-0.09493901645860005
0.0,1.1400000000000001,0.0,-1.076385962580943
0.095,1.1400000000000001,0.0,-0.11882125187613567
0.19,1.1400000000000001,0.0,-0.26721779931434597
0.28500000000000003,1.1400000000000001,0.0,1.170805093121839
0.38,1.1400000000000001,0.0,1.8040157017025433
0.475,1.1400000000000001,0.0,0.7718783355584002
0.5700000000000001,1.1400000000000001,0.0,0.20024135148562405
0.665,1.1400000000000001,0.0,0.8601665270919302
0.76,1.1400000000000001,0.0,-0.05264978811431176
0.855,1.1400000000000001,0.0,-0.41058653535862455
0.95,1.1400000000000001,0.0,-2.40321953432716
1.045,1.1400000000000001,0.0,-0.2541537478786645
1.1400000000000001,1.1400000000000001,0.0,0.28032257793885157
1.235,1.1400000000000001,0.0,-0.4310092146320938
1.33,1.1400000000000001,0.0,0.8921448060708542
1.425,1.1400000000000001,0.0,0.35444161125048845
1.52,1.1400000000000001,0.0,-0.9788661226817351
1.615,1.1400000000000001,0.0,0.25396420296776767
1.71,1.1400000000000001,0.0,-0.33601737531255066
1.805,1.1400000000000001,0.0,-0.043237684381766214
0.0,1.235,0.0,-1.2277896259219707
0.095,1.235,0.0,0.8788969157841672
0.19,1.235,0.0,-0.6729915552327407
0.28500000000000003,1.235,0.0,1.9009336230606266
0.38,1.235,0.0,-0.3301309671760199
0.475,1.235,0.0,1.4241805009508701
0.5700000000000001,1.235,0.0,0.034584494527452235
0.665,1.235,0.0,-0.11371250599416417
0.76,1.235,0.0,-1.308297773371588
0.855,1.235,0.0,-0.289661932669911
0.95,1.235,0.0,-0.23965924717099255
1.045,1.235,0.0,1.428452382646544
1.1400000000000001,1.235,0.0,0.18119995238158842
1.235,1.235,0.0,-0.10589084233055508
1.33,1.235,0.0,-1.005688119348719
1.425,1.235,0.0,1.4943771278899212
1.52,1.235,0.0,0.037458469207718816
1.615,1.235,0.0,-0.269368811136988
1.71,1.235,0.0,-0.373505267305642
1.805,1.235,0.0,-0.6290370840018711
0.0,1.33,0.0,-1.2063250896648428
0.095,1.33,0.0,0.41513348627498453
0.19,1.33,0.0,1.7441107695712563
0.28500000000000003,1.33,0.0,-0.27263986546299523
0.38,1.33,0.0,1.3832949033040685
0.475,1.33,0.0,0.35031676365917047
0.5700000000000001,1.33,0.0,0.7850010242577677
0.665,1.33,0.0,-1.2066307520235329
0.76,1.33,0.0,0.9720108589541773
0.855,1.33,0.0,-0.08247577962325792
0.95,1.33,0.0,-0.13968532400574202
1.045,1.33,0.0,-1.222837240022042
1.1400000000000001,1.33,0.0,-0.5378560065011223
1.235,1.33,0.0,-0.5283752205182474
1.33,1.33,0.0,1.5656364867867119
1.425,1.33,0.0,-1.2628780512616373
1.52,1.33,0.0,1.2640781173101097
1.615,1.33,0.0,2.621887603671016
1.71,1.33,0.0,2.0359031739614335
1.805,1.33,0.0,-0.5342287524540528
0.0,1.425,0.0,-1.9467316119914828
0.095,1.425,0.0,-1.5539955180730578
0.19,1.425,0.0,0.6658886817964392
0.28500000000000003,1.425,0.0,0.28371303642394646
0.38,1.425,0.0,1.3335510713786476
0.475,1.425,0.0,-0.7819700734157093
0.5700000000000001,1.425,0.0,0.1614196916080203
0.665,1.425,0.0,-0.09902610373429616
0.76,1.425,0.0,0.3482545252617636
0.855,1.425,0.0,0.15235198543363992
0.95,1.425,0.0,1.9714060410322807
1.045,1.425,0.0,-1.4844237547416985
1.1400000000000001,1.425,0.0,1.4810497732796428
1.235,1.425,0.0,-2.69840334210763
1.33,1.425,0.0,-1.2147932818589753
1.425,1.425,0.0,0.2826701391252263
1.52,1.425,0.0,0.23497862555138535
1.615,1.425,0.0,-0.21071023193526695
1.71,1.425,0.0,1.496629858620521
1.805,1.425,0.0,0.38743322179527395
0.0,1.52,0.0,1.4794379542230771
0.095,1.52,0.0,0.2313061819601037
0.19,1.52,0.0,-0.43771883254714034
0.28500000000000003,1.52,0.0,0.3705763185424041
0.38,1.52,0.0,-0.5556221180435916
0.475,1.52,0.0,0.8037743434920104
0.5700000000000001,1.52,0.0,1.132628286814573
0.665,1.52,0.0,0.8312607016737869
0.76,1.52,0.0,-0.9643723985589165
0.855,1.52,0.0,-0.41348135497007743
0.95,1.52,0.0,-0.2533753831843369
1.045,1.52,0.0,-1.1011598953857604
1.1400000000000001,1.52,0.0,-0.05829486270501316
1.235,1.52,0.0,0.05979067613284103
1.33,1.52,0.0,-0.9926442130395238
1.425,1.52,0.0,1.1121701686264063
1.52,1.52,0.0,-1.0798249325175542
1.615,1.52,0.0,-1.0065608531848802
1.71,1.52,0.0,0.8809889004470286
1.805,1.52,0.0,-0.004291244339011208
0.0,1.615,0.0,2.186851815119052
0.095,1.615,0.0,0.027774395084266948
0.19,1.615,0.0,-0.654442718968597
0.28500000000000003,1.615,0.0,-0.6210098973638062
0.38,1.615,0.0,-0.7366916392405795
0.475,1.615,0.0,0.6266210578713189
0.5700000000000001,1.615,0.0,1.4802639886945925
0.665,1.615,0.0,-0.2347357197447981
0.76,1.615,0.0,-0.889636995031702
0.855,1.615,0.0,-0.26244443399171236
0.95,1.615,0.0,1.7497240411095019
1.045,1.615,0.0,-0.19281612936269785
1.1400000000000001,1.615,0.0,-2.1110350408529133
1.235,1.615,0.0,-0.15932569072952446
1.33,1.615,0.0,-0.13211226198692178
1.425,1.615,0.0,1.0082353820955998
1.52,1.615,0.0,1.0530604641983556
1.615,1.615,0.0,-0.21305557625081892
1.71,1.615,0.0,0.5565481118751416
1.805,1.615,0.0,-1.6963095752725619
0.0,1.71,0.0,0.5998230831176606
0.095,1.71,0.0,0.30481114083718075
0.19,1.71,0.0,-1.6349716734865427
0.28500000000000003,1.71,0.0,-0.9082667041172836
0.38,1.71,0.0,-0.9225121585586543
0.475,1.71,0.0,-1.0482368532714101
0.5700000000000001,1.71,0.0,-1.0412923563208383
0.665,1.71,0.0,-0.1462971209647495
0.76,1.71,0.0,0.5308684874371685
0.855,1.71,0.0,-1.6950166612573259
0.95,1.71,0.0,1.1781261402138725
1.045,1.71,0.0,0.07012774310180574
1.1400000000000001,1.71,0.0,-0.7962036097078468
1.235,1.71,0.0,0.25389110322765035
1.33,1.71,0.0,0.0057602085869746045
1.425,1.71,0.0,-1.1903355893844965
1.52,1.71,0.0,0.300875111730511
1.615,1.71,0.0,-1.4279044729102286
1.71,1.71,0.0,-0.6861069689865634
1.805,1.71,0.0,-0.523124396457113
0.0,1.805,0.0,-0.540214314862832
0.095,1.805,0.0,-0.27588009844856737
0.19,1.805,0.0,0.2648624319707725
0.28500000000000003,1.805,0.0,-0.3850983689814216
0.38,1.805,0.0,2.202845599635138
0.475,1.805,0.0,-0.3089123936336879
0.5700000000000001,1.805,0.0,-1.0914046003548197
0.665,1.805,0.0,0.7727792924527289
0.76,1.805,0.0,-0.3916088652308119
0.855,1.805,0.0,-0.46965243356704106
0.95,1.805,0.0,0.3345640854667028
1.045,1.805,0.0,0.24526008419771694
1.1400000000000001,1.805,0.0,0.7170333252082924
1.235,1.805,0.0,0.30564021721546875
1.33,1.805,0.0,0.9015542194305578
1.425,1.805,0.0,-0.7433396254005695
1.52,1.805,0.0,-0.6662800607478461
1.615,1.805,0.0,1.3842037223265256
1.71,1.805,0.0,1.4448570343955407
1.805,1.805,0.0,0.7723897582422112
0.0,0.0,0.095,-0.18424023317009866
0.095,0.0,0.095,-0.6436784378898336
0.19,0.0,0.095,-0.4075807901598618
0.28500000000000003,0.0,0.095,0.5809603201532578
0.38,0.0,0.095,-0.3391280732212067
0.475,0.0,0.095,-0.20195081431386186
0.5700000000000001,0.0,0.095,0.14398822152078655
0.665,0.0,0.095,-0.6792159434134114
0.76,0.0,0.095,0.06220485050499738
0.855,0.0,0.095,-0.38275430228110535
0.95,0.0,0.095,1.0597637833544806
1.045,0.0,0.095,-0.5104685830434088
1.1400000000000001,0.0,0.095,-0.6374411792224339
1.235,0.0,0.095,0.034117104556087206
1.33,0.0,0.095,-0.9768765708955361
1.425,0.0,0.095,1.0424685663557636
1.52,0.0,0.095,-1.005858663990014
1.615,0.0,0.095,-0.23466880772928764
1.71,0.0,0.095,-1.5363501690606867
1.805,0.0,0.095,-0.7058278072837858
0.0,0.095,0.095,-0.44803568757937823
0.095,0.095,0.095,0.5024486417948781
0.19,0.095,0.095,0.6859847120232555
0.28500000000000003,0.095,0.095,-0.010535118493919974
0.38,0.095,0.095,-1.9682574007921683
0.475,0.095,0.095,-0.7086947790942327
0.5700000000000001,0.095,0.095,0.1751202437490657
0.665,0.095,0.095,0.5541950417580718
0.76,0.095,0.095,-1.2325771026059593
0.855,0.095,0.095,-1.0081408088659385
0.95,0.095,0.095,-1.0985806656436803
1.045,0.095,0.095,-0.6825032240719617
1.1400000000000001,0.095,0.095,-1.2198846242857009
1.235,0.095,0.095,-0.2913684966502052
1.33,0.095,0.095,0.0358055516388615
1.425,0.095,0.095,1.2466950615274188
1.52,0.095,0.095,2.0380308577591264
1.615,0.095,0.095,2.6088158828315677
1.71,0.095,0.095,0.9029108833470572
1.805,0.095,0.095,0.7964036401201929
0.0,0.19,0.095,-2.2889921257251697
0.095,0.19,0.095,1.1195876720048008
0.19,0.19,0.095,0.3481199620586772
0.28500000000000003,0.19,0.095,-1.5652685326802145
0.38,0.19,0.095,-1.2483024513576553
0.475,0.19,0.095,-1.1827443863560867
0.5700000000000001,0.19,0.095,1.1926022459477175
0.665,0.19,0.095,0.21233083475115874
0.76,0.19,0.095,0.5661895012185966
0.855,0.19,0.095,0.7474784879673464
0.95,0.19,0.095,1.3580832366651092
1.045,0.19,0.095,-0.4651778275180062
1.1400000000000001,0.19,0.095,1.524685470338729
1.235,0.19,0.095,-1.0072047681645635
1.33,0.19,0.095,-0.5966317535772125
1.425,0.19,0.095,-0.7215960587546614
1.52,0.19,0.095,-2.1262088030430952
1.615,0.19,0.095,0.06298164664478866
1.71,0.19,0.095,0.621493989115265
1.805,0.19,0.095,1.2933296904735476
0.0,0.28500000000000003,0.095,1.805818408661059
0.095,0.28500000000000003,0.095,1.2715214372397952
0.19,0.28500000000000003,0.095,0.34714687005718253
0.28500000000000003,0.28500000000000003,0.095,0.12878792540437442
0.38,0.28500000000000003,0.095,-0.7682296673500973
0.475,0.28500000000000003,0.095,-1.277156420870007
0.5700000000000001,0.28500000000000003,0.095,0.2790867758305261
0.665,0.28500000000000003,0.095,0.1681675559457059
0.76,0.28500000000000003,0.095,-1.2265719650246243
0.855,0.28500000000000003,0.095,-0.7628672708593475
0.95,0.28500000000000003,0.095,0.10333562116219534
1.045,0.28500000000000003,0.095,-0.7874523141160925
1.1400000000000001,0.28500000000000003,0.095,0.18424531073227568
1.235,0.28500000000000003,0.095,0.040072600433806
1.33,0.28500000000000003,0.095,-0.19756141431326765
1.425,0.28500000000000003,0.095,0.28470316426775477
1.52,0.28500000000000003,0.095,0.4354029830134283
1.615,0.28500000000000003,0.095,-0.23050318101523243
1.71,0.28500000000000003,0.095,1.1450430624260575
1.805,0.28500000000000003,0.095,1.6414136985008572
0.0,0.38,0.095,0.3161521640839752
0.095,0.38,0.095,-1.561783231517358
0.19,0.38,0.095,1.3732566413205245
0.28500000000000003,0.38,0.095,-0.1667330684880081
0.38,0.38,0.095,0.40446470997053174
0.475,0.38,0.095,0.2580263329185113
0.5700000000000001,0.38,0.095,1.0515275990955788
0.665,0.38,0.095,1.5338862604288104
0.76,0.38,0.095,0.3114024776401746
0.855,0.38,0.095,-0.2134633157106206
0.95,0.38,0.095,1.3016897012878752
1.045,0.38,0.095,0.758206796692633
1.1400000000000001,0.38,0.095,0.782317444304552
1.235,0.38,0.095,0.5332453915838259
1.33,0.38,0.095,2.083641938271442
1.425,0.38,0.095,0.5914044222366136
1.52,0.38,0.095,-1.3188819932305897
1.615,0.38,0.095,1.4069398008016403
1.71,0.38,0.095,-0.5581110431845391
1.805,0.38,0.095,-0.5839704122860887
0.0,0.475,0.095,1.1452252253889312
0.095,0.475,0.095,0.23782845842128816
0.19,0.475,0.095,0.1719686927929948
0.28500000000000003,0.475,0.095,-0.6455247437184904
0.38,0.475,0.095,-0.20622950723771252
0.475,0.475,0.095,0.7324776383108673
0.5700000000000001,0.475,0.095,2.005360980959454
0.665,0.475,0.095,0.27620532562139
0.76,0.475,0.095,-0.7928265005163517
0.855,0.475,0.095,-0.694901136894361
0.95,0.475,0.095,-0.11169177588538526
1.045,0.475,0.095,-0.29445104049648935
1.1400000000000001,0.475,0.095,0.7563158359974113
1.235,0.475,0.095,-1.015036778370174
1.33,0.475,0.095,0.7282183519994233
1.425,0.475,0.095,0.28946055777888796
1.52,0.475,0.095,-0.7528036835125064
1.615,0.475,0.095,2.0110490632057427
1.71,0.475,0.095,-0.04857989736163558
1.805,0.475,0.095,-1.816380874698396
0.0,0.5700000000000001,0.095,-0.2992743950535746
0.095,0.5700000000000001,0.095,0.2550063466369081
0.19,0.5700000000000001,0.095,-0.21084812568814154
0.28500000000000003,0.5700000000000001,0.095,-0.9650185136502952
0.38,0.5700000000000001,0.095,1.1918283353793544
0.475,0.5700000000000001,0.095,0.04309398003889068
0.5700000000000001,0.5700000000000001,0.095,-1.5261590209912326
0.665,0.5700000000000001,0.095,-0.6688170627338574
0.76,0.5700000000000001,0.095,-0.997673939244731
0.855,0.5700000000000001,0.095,-0.771469859457691
0.95,0.5700000000000001,0.095,0.6833588300205813
1.045,0.5700000000000001,0.095,0.550268233660624
1.1400000000000001,0.5700000000000001,0.095,-0.6655964351178157
1.235,0.5700000000000001,0.095,0.2400020469677989
1.33,0.5700000000000001,0.095,-0.5527962755725411
1.425,0.5700000000000001,0.095,0.26545637293113283
1.52,0.5700000000000001,0.095,-0.3333378095784913
1.615,0.5700000000000001,0.095,0.2570297704480491
1.71,0.5700000000000001,0.095,-1.291090635984649
1.805,0.5700000000000001,0.095,-2.3865542565881515
0.0,0.665,0.095,-0.24994478373361861
0.095,0.665,0.095,0.26281619295077013
0.19,0.665,0.095,-0.23363172833495638
0.28500000000000003,0.665,0.095,-0.9387553283396151
0.38,0.665,0.095,0.02850918783704582
0.475,0.665,0.095,-0.4980507333105561
0.5700000000000001,0.665,0.095,0.6276539377560981
0.665,0.665,0.095,0.6985651876778634
0.76,0.665,0.095,0.3913267732269201
0.855,0.665,0.095,-0.04666800923656729
0.95,0.665,0.095,-0.9218974720287121
1.045,0.665,0.095,0.43506198387241635
1.1400000000000001,0.665,0.095,0.870341731888192
1.235,0.665,0.095,2.09784260328957
1.33,0.665,0.095,-0.2287566009083254
1.425,0.665,0.095,-0.8630550345970917
1.52,0.665,0.095,1.6647252479981431
1.615,0.665,0.095,0.7860388164586655
1.71,0.665,0.095,0.24716733527342277
1.805,0.665,0.095,-0.039495520556020514
0.0,0.76,0.095,1.3901068109869603
0.095,0.76,0.095,1.562258416961001
0.19,0.76,0.095,-0.021146697715103052
0.28500000000000003,0.76,0.095,-0.7536112448262556
0.38,0.76,0.095,1.4981460121357713
0.475,0.76,0.095,0.5805335148074545
0.5700000000000001,0.76,0.095,-0.0644714487096599
0.665,0.76,0.095,0.3563095847796767
0.76,0.76,0.095,-1.531271529550442
0.855,0.76,0.095,1.4232554758595277
0.95,0.76,0.095,0.39482744749468796
1.045,0.76,0.095,-0.3143536450840626
1.1400000000000001,0.76,0.095,-0.10653131718104242
1.235,0.76,0.095,0.5143584108549054
1.33,0.76,0.095,-2.0248502558059114
1.425,0.76,0.095,-2.28053708565032
1.52,0.76,0.095,-0.5422079708705835
1.615,0.76,0.095,1.6319785032712952
1.71,0.76,0.095,0.8705229465766781
1.805,0.76,0.095,-2.0715502893836097
0.0,0.855,0.095,-1.2451370912162198
0.095,0.855,0.095,0.5761911822336675
0.19,0.855,0.095,-1.1869598360334994
0.28500000000000003,0.855,0.095,-1.1962995598088477
0.38,0.855,0.095,-0.05475359511439202
0.475,0.855,0.095,-1.06456426050319
0.5700000000000001,0.855,0.095,1.5704419306745734
0.665,0.855,0.095,1.0075459330651675
0.76,0.855,0.095,-1.9927041096295164
0.855,0.855,0.095,0.9810169179841659
0.95,0.855,0.095,0.4830854996119473
1.045,0.855,0.095,1.3543890393235487
1.1400000000000001,0.855,0.095,-0.8391183577290808
1.235,0.855,0.095,-1.403606461708251
1.33,0.855,0.095,0.5991002751604854
1.425,0.855,0.095,-0.4027405174564809
1.52,0.855,0.095,0.22478167270912372
1.615,0.855,0.095,-0.005548025497918883
1.71,0.855,0.095,0.1853466180954253
1.805,0.855,0.095,-0.89552523447465
0.0,0.95,0.095,0.015353003539835368
0.095,0.95,0.095,-0.1506272433292781
0.19,0.95,0.095,0.2577730051939125
0.28500000000000003,0.95,0.095,0.5928716380830711
0.38,0.95,0.095,-0.037854833190286645
0.475,0.95,0.095,-1.0728836437423976
0.5700000000000001,0.95,0.095,-1.1950933397382004
0.665,0.95,0.095,-0.0971726825052633
0.76,0.95,0.095,-1.5645833356492056
